date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-10-03,48.48,48.51,47.32,48.3,20458388,45.1097940654221,45.1377085419478,44.030434306431,44.9423072062683,20458388,0.0,1.0
2019-10-04,49.21,49.25,48.53,48.66,15946231,45.7890463275459,45.82626562958,45.1563181929649,45.2772809245759,15946231,0.0,1.0
2019-10-07,48.81,49.29,48.75,48.95,15734706,45.4168533072041,45.8634849316142,45.3610243541528,45.5471208643237,15734706,0.0,1.0
2019-10-08,47.82,48.35,47.54,48.25,19833507,44.4956755818582,44.9888313338111,44.235140467619,44.8957830787256,19833507,0.0,1.0
2019-10-09,48.15,48.42,48.08,48.17,13530693,44.8027348236402,45.0539651123709,44.7376010450804,44.8213444746573,13530693,0.0,1.0
2019-10-10,48.65,49.07,48.16,48.33,18405269,45.2679760990674,45.6587787704262,44.8120396491487,44.970221682794,18405269,0.0,1.0
2019-10-11,49.21,49.92,49.15,49.46,23085705,45.7890463275459,46.4496889386525,45.7332173744946,46.0216669652595,23085705,0.0,1.0
2019-10-14,49.27,49.45,48.98,49.09,17073582,45.8448752805971,46.0123621397509,45.5750353408493,45.6773884214433,17073582,0.0,1.0
2019-10-15,50.11,51.25,48.78,49.28,39502542,46.6264806233148,47.6872307312889,45.3889388306785,45.8541801061057,39502542,0.0,1.0
2019-10-16,49.59,50.28,49.45,50.04,23759070,46.1426296968705,46.7846626569601,46.0123621397509,46.561346844755,23759070,0.0,1.0
2019-10-17,49.61,50.17,49.48,49.98,20588250,46.1612393478876,46.6823095763661,46.0402766162765,46.5055178917038,20588250,0.0,1.0
2019-10-18,49.97,50.22,49.32,49.34,21199496,46.4962130661952,46.7288337039088,45.8913994081398,45.9100090591569,21199496,0.0,1.0
2019-10-21,50.46,50.5,50.18,50.28,20378968,46.9521495161139,46.9893688181481,46.6916144018746,46.7846626569601,20378968,0.0,1.0
2019-10-22,50.62,51.02,50.23,50.44,19471547,47.1010267242506,47.4732197445924,46.7381385294174,46.9335398650968,19471547,0.0,1.0
2019-10-23,50.93,50.97,50.57,50.72,15152082,47.3894763150155,47.4266956170496,47.0545025967079,47.194074979336,15152082,0.0,1.0
2019-10-24,51.1,51.2,50.66,50.66,17722408,47.5476583486607,47.6407066037461,47.1382460262848,47.1382460262848,17722408,0.0,1.0
2019-10-25,51.57,51.73,51.0,51.08,17430753,47.9849851475623,48.133862355699,47.4546100935753,47.5290486976436,17430753,0.0,1.0
2019-10-28,51.65,52.05,51.57,51.94,23913538,48.0594237516306,48.4316167719724,47.9849851475623,48.3292636913784,23913538,0.0,1.0
2019-10-29,52.17,52.36,51.5,51.5,21062475,48.5432746780749,48.7200663627373,47.9198513690025,47.9198513690025,21062475,0.0,1.0
2019-10-30,52.03,52.28,51.62,51.88,16155272,48.4130071209553,48.6456277586689,48.031509275105,48.2734347383272,16155272,0.0,1.0
2019-10-31,51.63,52.03,51.15,51.77,18814737,48.0408141006135,48.4130071209553,47.5941824762034,48.1710816577332,18814737,0.0,1.0
2019-11-01,52.18,52.29,51.91,52.13,16357910,48.5525795035835,48.6549325841775,48.3013492148528,48.5060553760408,16357910,0.0,1.0
2019-11-04,52.72,52.8,52.24,52.58,17556415,49.0550400810449,49.1294786851132,48.6084084566347,48.9247725239252,17556415,0.0,1.0
2019-11-05,53.3,53.5,52.74,52.74,25962354,49.5947199605404,49.7808164707113,49.073649732062,49.073649732062,25962354,0.0,1.0
2019-11-06,53.8,53.84,53.17,53.29,22046464,50.0599612359676,50.0971805380018,49.4737572289294,49.5854151350319,22046464,0.0,1.0
2019-11-07,54.0,54.4,53.78,53.78,23447924,50.7206038470743,51.0963120237193,50.5139643499195,50.5139643499195,23447924,0.51,1.0
2019-11-08,54.1,54.23,53.56,53.83,14721732,50.8145308912355,50.9366360486451,50.3073248527648,50.5609278720001,14721732,0.0,1.0
2019-11-11,54.05,54.14,53.73,53.79,10659438,50.7675673691549,50.8521017089,50.4670008278389,50.5233570543356,10659438,0.0,1.0
2019-11-12,54.22,54.24,53.62,53.75,15187629,50.927243344229,50.9460287530613,50.3636810792615,50.4857862366711,15187629,0.0,1.0
2019-11-13,53.29,53.9,53.21,53.81,16937211,50.0537218335294,50.626676802913,49.9785801982004,50.5421424631679,16937211,0.0,1.0
2019-11-14,53.49,53.56,53.1,53.22,16490809,50.2415759218519,50.3073248527648,49.875260449623,49.9879729026165,16490809,0.0,1.0
2019-11-15,53.8,53.94,53.43,53.78,15225133,50.5327497587518,50.6642476205775,50.1852196953551,50.5139643499195,15225133,0.0,1.0
2019-11-18,54.0,54.11,53.65,53.84,14374632,50.7206038470743,50.8239235956516,50.3918591925099,50.5703205764163,14374632,0.0,1.0
2019-11-19,54.03,54.33,53.87,54.1,14434065,50.7487819603226,51.0305630928064,50.5984986896646,50.8145308912355,14434065,0.0,1.0
2019-11-20,53.54,53.86,53.25,53.73,14994663,50.2885394439325,50.5891059852485,50.0161510158649,50.4670008278389,14994663,0.0,1.0
2019-11-21,53.56,53.93,53.34,53.84,16183535,50.3073248527648,50.6548549161614,50.10068535561,50.5703205764163,16183535,0.0,1.0
2019-11-22,54.28,54.35,53.81,53.9,13823401,50.9835995707258,51.0493485016386,50.5421424631679,50.626676802913,13823401,0.0,1.0
2019-11-25,54.21,54.53,54.04,54.53,15558574,50.9178506398129,51.2184171811289,50.7581746647388,51.2184171811289,15558574,0.0,1.0
2019-11-26,53.81,54.12,53.73,54.11,18085380,50.5421424631679,50.8333163000678,50.4670008278389,50.8239235956516,18085380,0.0,1.0
2019-11-27,54.34,54.4,54.01,54.15,16352886,51.0399557972225,51.0963120237193,50.7299965514904,50.8614944133161,16352886,0.0,1.0
2019-11-29,54.46,54.75,54.07,54.07,10508630,51.152668250216,51.4250566782836,50.7863527779871,50.7863527779871,10508630,0.0,1.0
2019-12-02,53.62,54.44,53.55,54.31,20252622,50.3636810792615,51.1338828413838,50.2979321483486,51.0117776839741,20252622,0.0,1.0
2019-12-03,52.58,53.05,52.17,53.01,25759600,49.3868398199845,49.8282969275424,49.0017389389234,49.7907261098779,25759600,0.0,1.0
2019-12-04,53.24,53.48,52.54,52.6,18867396,50.0067583114488,50.2321832174358,49.34926900232,49.4056252288168,18867396,0.0,1.0
2019-12-05,53.23,53.53,53.1,53.41,13499699,49.9973656070326,50.2791467395164,49.875260449623,50.1664342865229,13499699,0.0,1.0
2019-12-06,54.37,54.41,53.69,53.86,18325748,51.0681339104709,51.1057047281354,50.4294300101744,50.5891059852485,18325748,0.0,1.0
2019-12-09,53.92,54.55,53.91,54.17,15070628,50.6454622117453,51.2372025899611,50.6360695073291,50.8802798221484,15070628,0.0,1.0
2019-12-10,53.69,53.87,53.38,53.49,15959113,50.4294300101744,50.5984986896646,50.1382561732745,50.2415759218519,15959113,0.0,1.0
2019-12-11,53.17,53.98,53.07,53.74,16657649,49.9410093805359,50.701818438242,49.8470823363746,50.476393532255,16657649,0.0,1.0
2019-12-12,54.36,54.55,53.1,53.37,19118519,51.0587412060548,51.2372025899611,49.875260449623,50.1288634688584,19118519,0.0,1.0
2019-12-13,53.79,54.42,53.43,54.05,19179280,50.5233570543356,51.1150974325515,50.1852196953551,50.7675673691549,19179280,0.0,1.0
2019-12-16,54.22,54.56,54.22,54.24,19793450,50.927243344229,51.2465952943773,50.927243344229,50.9460287530613,19793450,0.0,1.0
2019-12-17,54.34,54.51,53.99,54.11,16723314,51.0399557972225,51.1996317722966,50.7112111426581,50.8239235956516,16723314,0.0,1.0
2019-12-18,53.67,54.46,53.63,54.46,18856416,50.4106446013421,51.152668250216,50.3730737836776,51.152668250216,18856416,0.0,1.0
2019-12-19,53.63,53.83,53.42,53.74,18133326,50.3730737836776,50.5609278720001,50.175826990939,50.476393532255,18133326,0.0,1.0
2019-12-20,53.33,54.05,53.07,54.05,66317512,50.0912926511939,50.7675673691549,49.8470823363746,50.7675673691549,66317512,0.0,1.0
2019-12-23,53.81,54.0,53.25,53.34,17637704,50.5421424631679,50.7206038470743,50.0161510158649,50.10068535561,17637704,0.0,1.0
2019-12-24,53.82,54.04,53.74,53.95,4635459,50.551535167584,50.7581746647388,50.476393532255,50.6736403249936,4635459,0.0,1.0
2019-12-26,54.15,54.39,53.95,54.05,12517133,50.8614944133161,51.0869193193031,50.6736403249936,50.7675673691549,12517133,0.0,1.0
2019-12-27,53.92,54.32,53.87,54.29,9891475,50.6454622117453,51.0211703883903,50.5984986896646,50.9929922751419,9891475,0.0,1.0
2019-12-30,53.6,54.26,53.5,54.17,10899823,50.3448956704293,50.9648141618935,50.250968626268,50.8802798221484,10899823,0.0,1.0
2019-12-31,53.8,53.82,53.46,53.53,12561014,50.5327497587518,50.551535167584,50.2133978086035,50.2791467395164,12561014,0.0,1.0
2020-01-02,53.75,54.04,53.51,53.85,16803108,50.4857862366711,50.7581746647388,50.2603613306841,50.5797132808324,16803108,0.0,1.0
2020-01-03,53.42,53.62,52.9,53.11,15607725,50.175826990939,50.3636810792615,49.6874063613005,49.8846531540391,15607725,0.0,1.0
2020-01-06,53.1,53.2,52.72,52.74,13164662,49.875260449623,49.9691874937843,49.5183376818103,49.5371230906425,13164662,0.0,1.0
2020-01-07,52.66,53.05,52.47,53.05,13278793,49.4619814553135,49.8282969275424,49.2835200714072,49.8282969275424,13278793,0.0,1.0
2020-01-08,52.82,53.33,52.8,52.84,16585319,49.6122647259715,50.0912926511939,49.5934793171393,49.6310501348038,16585319,0.0,1.0
2020-01-09,52.73,53.2,52.48,53.2,20817389,49.5277303862264,49.9691874937843,49.2929127758233,49.9691874937843,20817389,0.0,1.0
2020-01-10,52.5,52.9,52.48,52.79,13777332,49.3116981846555,49.6874063613005,49.2929127758233,49.5840866127231,13777332,0.0,1.0
2020-01-13,52.11,52.5,51.83,52.5,25188956,48.9453827124267,49.3116981846555,48.6823869887752,49.3116981846555,25188956,0.0,1.0
2020-01-14,49.3,50.74,49.25,50.23,56667311,46.3060327714956,47.6585822074176,46.2590692494149,47.1795542821952,56667311,0.0,1.0
2020-01-15,48.32,48.84,47.98,48.83,47117489,45.3855477387153,45.8739683683538,45.0661957885671,45.8645756639377,47117489,0.0,1.0
2020-01-16,49.25,49.32,47.84,48.46,37015079,46.2590692494149,46.3248181803278,44.9346979267414,45.5170456005411,37015079,0.0,1.0
2020-01-17,49.18,49.42,48.53,49.37,29667072,46.1933203185021,46.4187452244891,45.582794531454,46.3717817024084,29667072,0.0,1.0
2020-01-21,48.94,49.88,48.8,49.09,30855356,45.9678954125151,46.8508096276308,45.8363975506893,46.108785978757,30855356,0.0,1.0
2020-01-22,48.56,49.09,48.29,49.03,20365711,45.6109726447023,46.108785978757,45.357369625467,46.0524297522602,20365711,0.0,1.0
2020-01-23,48.22,48.45,47.98,48.39,17294744,45.2916206945541,45.507652896125,45.0661957885671,45.4512966696282,17294744,0.0,1.0
2020-01-24,47.57,48.21,47.18,48.19,21229039,44.681094907506,45.282227990138,44.3147794352771,45.2634425813057,21229039,0.0,1.0
2020-01-27,47.1,47.42,46.74,46.89,18152707,44.2396377999481,44.5402043412641,43.9015004409676,44.0423910072095,18152707,0.0,1.0
2020-01-28,47.37,47.79,47.28,47.51,16670891,44.4932408191835,44.8877344046607,44.4087064794384,44.6247386810092,16670891,0.0,1.0
2020-01-29,47.27,47.9,47.26,47.42,16149925,44.3993137750222,44.9910541532381,44.3899210706061,44.5402043412641,16149925,0.0,1.0
2020-01-30,47.91,47.95,47.04,47.17,14758197,45.0004468576542,45.0380176753187,44.1832815734514,44.305386730861,14758197,0.0,1.0
2020-01-31,46.94,47.45,46.75,47.42,23075214,44.0893545292901,44.5683824545125,43.9108931453837,44.5402043412641,23075214,0.0,1.0
2020-02-03,47.12,47.72,47.03,47.24,15467090,44.2584232087803,44.8219854737478,44.1738888690352,44.3711356617739,15467090,0.0,1.0
2020-02-04,47.26,47.84,47.25,47.7,14965332,44.3899210706061,44.9346979267414,44.38052836619,44.8032000649156,14965332,0.0,1.0
2020-02-05,48.31,48.4,47.78,47.9,20139499,45.3761550342992,45.4606893740443,44.8783417002446,44.9910541532381,20139499,0.0,1.0
2020-02-06,47.98,48.5,47.85,48.44,18258215,45.5452237137895,46.038835975798,45.4218206482873,45.981880714797,18258215,0.51,1.0
2020-02-07,47.84,48.0,47.48,47.73,13171487,45.4123281047872,45.5642088007898,45.0705965387812,45.3079101262853,13171487,0.0,1.0
2020-02-10,47.77,47.86,47.42,47.67,18120198,45.345880300286,45.4313131917875,45.0136412777802,45.2509548652844,18120198,0.0,1.0
2020-02-11,47.99,48.34,47.94,48.08,13683726,45.5547162572896,45.8869552797954,45.5072535397888,45.6401491487911,13683726,0.0,1.0
2020-02-12,47.79,48.49,47.76,48.22,16649936,45.3648653872863,46.0293434322978,45.3363877567858,45.7730447577934,16649936,0.0,1.0
2020-02-13,48.12,48.18,47.55,47.62,12500497,45.6781193227918,45.7350745837927,45.1370443432824,45.2034921477835,12500497,0.0,1.0
2020-02-14,48.22,48.32,47.75,48.14,15504821,45.7730447577934,45.867970192795,45.3268952132857,45.6971044097921,15504821,0.0,1.0
2020-02-18,46.99,48.12,46.53,47.97,22423820,44.6054619072732,45.6781193227918,44.1688049062656,45.5357311702893,22423820,0.0,1.0
2020-02-19,47.09,47.35,46.98,47.25,15595484,44.7003873422748,44.9471934732791,44.595969363773,44.8522680382774,15595484,0.0,1.0
2020-02-20,47.34,47.41,46.68,47.0,15960295,44.9377009297789,45.0041487342801,44.3111930587681,44.6149544507733,15960295,0.0,1.0
2020-02-21,47.7,47.85,47.1,47.48,21719449,45.2794324957849,45.4218206482873,44.709879885775,45.0705965387812,21719449,0.0,1.0
2020-02-24,46.39,46.95,46.26,46.58,23063967,44.0359092972633,44.5674917332725,43.9125062317612,44.2162676237664,23063967,0.0,1.0
2020-02-25,45.12,46.67,44.96,46.29,31105594,42.8303562727424,44.3017005152679,42.6784755767398,43.9409838622616,31105594,0.0,1.0
2020-02-26,44.14,45.65,44.13,45.48,27371064,41.9000870097263,43.3334610782511,41.8905944662261,43.1720878387483,27371064,0.0,1.0
2020-02-27,42.47,44.32,42.43,43.32,41171234,40.3148322451988,42.0709527927292,40.2768620711981,41.1216984427128,41171234,0.0,1.0
2020-02-28,40.85,41.87,39.75,41.31,71702553,38.7770401981721,39.7452796351889,37.732860413154,39.2136971991797,71702553,0.0,1.0
2020-03-02,42.26,42.28,39.46,40.98,44214643,40.1154888316953,40.1344739186957,37.4575766516493,38.9004432636743,44214643,0.0,1.0
2020-03-03,40.53,42.9,40.03,42.06,44922867,38.4732788061669,40.7230116157059,37.9986516311587,39.9256379616921,44922867,0.0,1.0
2020-03-04,41.4,41.43,39.96,41.01,33876621,39.2991300906812,39.3276077211817,37.9322038266575,38.9289208941748,33876621,0.0,1.0
2020-03-05,38.9,40.01,38.57,40.0,45020106,36.9259942156401,37.9796665441583,36.6127402801346,37.9701740006582,45020106,0.0,1.0
2020-03-06,37.09,37.68,36.33,37.0,56757297,35.2078438421103,35.76790390862,34.4864105360978,35.1224109506088,56757297,0.0,1.0
2020-03-09,32.48,34.48,32.22,33.72,53242186,30.8317812885344,32.7302899885673,30.5849751575301,32.0088566825548,53242186,0.0,1.0
2020-03-10,35.08,35.08,32.28,34.63,40049568,33.2998425985772,33.2998425985772,30.6419304185311,32.8726781410698,40049568,0.0,1.0
2020-03-11,32.33,34.27,32.01,34.05,44724418,30.689393136032,32.5309465750639,30.3856317440267,32.3221106180603,44724418,0.0,1.0
2020-03-12,27.2,30.86,27.12,29.81,67820126,25.8197183204475,29.2939892415078,25.7437779724462,28.2972721739905,67820126,0.0,1.0
2020-03-13,30.89,31.76,27.77,30.15,78320152,29.3224668720083,30.1483181565226,26.3607932999569,28.6200186529961,78320152,0.0,1.0
2020-03-16,26.5,29.23,26.3,26.34,57443812,25.155240275436,27.7467046509809,24.9653894054327,25.0033595794334,57443812,0.0,1.0
2020-03-17,29.63,30.62,25.89,27.63,58073940,28.1264063909875,29.0661681975038,24.576195121926,26.2278976909546,58073940,0.0,1.0
2020-03-18,28.12,28.89,26.9,27.7,50662293,26.6930323224627,27.4239581719754,25.5349420154426,26.2943454954558,50662293,0.0,1.0
2020-03-19,28.29,29.11,26.29,27.66,53101186,26.8544055619655,27.632794128979,24.9558968619326,26.2563753214551,53101186,0.0,1.0
2020-03-20,26.5,28.75,26.18,28.68,73892303,25.155240275436,27.291062562973,24.8514788834308,27.2246147584719,73892303,0.0,1.0
2020-03-23,25.25,26.87,25.11,26.26,47024246,23.9686723379155,25.5064643849421,23.8357767289132,24.9274192314321,47024246,0.0,1.0
2020-03-24,28.92,29.17,26.33,26.96,48322684,27.4524358024758,27.68974938998,24.9938670359332,25.5918972764436,48322684,0.0,1.0
2020-03-25,28.97,30.3,27.77,29.0,53306292,27.4998985199767,28.7624068054986,26.3607932999569,27.5283761504772,53306292,0.0,1.0
2020-03-26,30.9,31.39,29.08,29.33,45488205,29.3319594155084,29.7970940470165,27.6043164984785,27.8416300859826,45488205,0.0,1.0
2020-03-27,30.28,31.29,29.08,30.02,38928224,28.7434217184982,29.7021686120148,27.6043164984785,28.4966155874939,38928224,0.0,1.0
2020-03-30,29.92,30.48,28.89,30.36,41214420,28.4016901524923,28.9332725885015,27.4239581719754,28.8193620664995,41214420,0.0,1.0
2020-03-31,28.7,29.75,28.16,29.41,36864149,27.2435998454722,28.2403169129895,26.7310024964633,27.9175704339839,36864149,0.0,1.0
2020-04-01,26.57,27.37,26.2,27.02,48416211,25.2216880799372,25.9810915599503,24.8704639704311,25.6488525374446,48416211,0.0,1.0
2020-04-02,27.22,27.53,26.38,26.47,33104173,25.8387034074479,26.132972255953,25.0413297534341,25.1267626449355,33104173,0.0,1.0
2020-04-03,26.23,27.36,25.91,27.0,32726876,24.8989416009316,25.9715990164502,24.5951802089263,25.6298674504443,32726876,0.0,1.0
2020-04-06,28.63,28.83,27.4,27.41,36035504,27.1771520409711,27.3670029109744,26.0095691904508,26.019061733951,36035504,0.0,1.0
2020-04-07,28.77,30.78,28.71,30.75,39207944,27.3100476499734,29.2180488935065,27.2530923889724,29.189571263006,39207944,0.0,1.0
2020-04-08,30.28,30.48,28.68,29.34,42190137,28.7434217184982,28.9332725885015,27.2246147584719,27.8511226294828,42190137,0.0,1.0
2020-04-09,33.2,33.91,31.1,31.12,62454674,31.5152444205463,32.1892150090579,29.5218102855117,29.540795372512,62454674,0.0,1.0
2020-04-13,31.43,33.24,31.41,33.22,35960158,29.8350642210171,31.5532145945469,29.8160791340168,31.5342295075466,35960158,0.0,1.0
2020-04-14,30.18,32.5,29.56,32.11,64183466,28.6484962834966,30.8507663755348,28.0599585864864,30.4805571790283,64183466,0.0,1.0
2020-04-15,28.44,29.11,28.22,28.77,41815160,26.9967937144679,27.632794128979,26.7879577574643,27.3100476499734,41815160,0.0,1.0
2020-04-16,26.89,28.28,26.66,28.28,52332507,25.5254494719424,26.8449130184653,25.3071209714387,26.8449130184653,52332507,0.0,1.0
2020-04-17,28.38,28.78,27.8,28.15,46932688,26.939838453467,27.3195401934735,26.3892709304574,26.7215099529632,46932688,0.0,1.0
2020-04-20,27.68,28.89,26.92,27.33,45397609,26.2753604084554,27.4239581719754,25.5539271024429,25.9431213859497,45397609,0.0,1.0
2020-04-21,26.84,27.25,26.5,26.9,41847243,25.4779867544416,25.8671810379484,25.155240275436,25.5349420154426,41847243,0.0,1.0
2020-04-22,26.8,27.58,26.7,27.5,28041027,25.440016580441,26.1804349734538,25.3450911454393,26.1044946254525,28041027,0.0,1.0
2020-04-23,26.53,27.21,26.42,26.95,38227809,25.1837179059365,25.8292108639477,25.0792999274347,25.5824047329434,38227809,0.0,1.0
2020-04-24,26.92,27.29,26.37,26.8,35134660,25.5539271024429,25.905151211949,25.0318372099339,25.440016580441,35134660,0.0,1.0
2020-04-27,28.41,28.58,27.16,27.37,39561358,26.9683160839675,27.1296893234702,25.7817481464469,25.9810915599503,39561358,0.0,1.0
2020-04-28,28.87,29.92,28.59,29.6,35162435,27.404973084975,28.4016901524923,27.1391818669704,28.097928760487,35162435,0.0,1.0
2020-04-29,30.0,30.46,29.65,30.1,38415197,28.4776305004936,28.9142875015012,28.1453914779879,28.5725559354953,38415197,0.0,1.0
2020-04-30,29.05,29.61,28.6,29.32,29382307,27.575838867978,28.1074213039872,27.1486744104706,27.8321375424824,29382307,0.0,1.0
2020-05-01,27.59,28.53,27.28,28.5,35168043,26.189927516954,27.0822266059694,25.8956586684489,27.0537489754689,35168043,0.0,1.0
2020-05-04,27.35,27.45,26.6,26.96,34165223,25.96210647295,26.0570319079517,25.2501657104377,25.5918972764436,34165223,0.0,1.0
2020-05-05,26.32,27.8,26.25,27.52,56672077,24.9843744924331,26.3892709304574,24.9179266879319,26.1234797124528,56672077,0.0,1.0
2020-05-06,25.61,26.65,25.4,26.46,57578287,24.3104039039214,25.2976284279385,24.1110604904179,25.1172701014354,57578287,0.0,1.0
2020-05-07,25.23,26.1,25.14,25.59,52204551,24.4338069694235,25.2763520373347,24.346647134812,24.7824463078695,52204551,0.51,1.0
2020-05-08,25.43,25.78,25.23,25.64,53720882,24.6274954907824,24.9664504031605,24.4338069694235,24.8308684382092,53720882,0.0,1.0
2020-05-11,24.78,25.23,24.6,25.11,51364317,23.998007796366,24.4338069694235,23.823688127143,24.3175938566082,51364317,0.0,1.0
2020-05-12,24.04,25.27,24.0,24.96,53429295,23.2813602673381,24.4725446736953,23.2426225630664,24.172327465589,53429295,0.0,1.0
2020-05-13,22.53,23.95,22.0,23.95,90037855,21.8190119310786,23.1942004327266,21.3057373494775,23.1942004327266,90037855,0.0,1.0
2020-05-14,24.06,24.59,22.02,22.13,87880888,23.300729119474,23.8140037010751,21.3251062016134,21.4316348883608,87880888,0.0,1.0
2020-05-15,23.36,23.83,23.08,23.69,51587901,22.6228192947179,23.0779873199113,22.3516553648155,22.9424053549601,51587901,0.0,1.0
2020-05-18,25.41,25.59,24.34,24.55,55683154,24.6081266386465,24.7824463078695,23.5718930493765,23.7752659968033,55683154,0.0,1.0
2020-05-19,23.95,25.15,23.92,25.0,48156186,23.1942004327266,24.35633156088,23.1651471545228,24.2110651698608,48156186,0.0,1.0
2020-05-20,24.52,24.74,24.36,24.49,45261429,23.7462127185995,23.9592700920943,23.5912619015124,23.7171594403956,45261429,0.0,1.0
2020-05-21,24.46,24.85,24.32,24.39,28343675,23.6881061621918,24.0657987788416,23.5525241972406,23.6203151797162,28343675,0.0,1.0
2020-05-22,24.17,24.49,23.92,24.44,30377682,23.4072578062214,23.7171594403956,23.1651471545228,23.6687373100559,30377682,0.0,1.0
2020-05-26,26.26,26.51,25.04,25.05,57647835,25.4313028544218,25.6734135061204,24.2498028741326,24.2594873002005,57647835,0.0,1.0
2020-05-27,27.95,28.26,26.84,27.8,61869614,27.0679708599044,27.3681880680107,25.9929995663626,26.9227044688852,61869614,0.0,1.0
2020-05-28,27.22,28.37,27.12,28.32,51487746,26.3610077569444,27.474716754758,26.264163496265,27.4262946244183,51487746,0.0,1.0
2020-05-29,26.47,27.07,26.09,26.5,51327514,25.6346758018486,26.2157413659253,25.2666676112667,25.6637290800525,51327514,0.0,1.0
2020-06-01,27.09,27.59,26.37,26.61,34199856,26.2351102180612,26.7193315214584,25.5378315411692,25.7702577667998,34199856,0.0,1.0
2020-06-02,27.4,27.99,27.16,27.58,38962685,26.5353274261674,27.1067085641762,26.3029012005368,26.7096470953904,38962685,0.0,1.0
2020-06-03,28.83,29.19,28.34,28.39,50728856,27.9202003538835,28.2688396923295,27.4456634765542,27.4940856068939,50728856,0.0,1.0
2020-06-04,30.22,30.25,28.64,29.48,61715793,29.2663355773277,29.2953888555316,27.7361962585925,28.5496880482999,61715793,0.0,1.0
2020-06-05,31.67,33.89,31.46,33.89,107597896,30.6705773571797,32.8205199442633,30.4672044097528,32.8205199442633,107597896,0.0,1.0
2020-06-08,33.32,33.43,32.27,32.9,68814788,32.2685076583905,32.3750363451379,31.2516429212563,31.8617617635368,68814788,0.0,1.0
2020-06-09,32.63,33.08,31.51,32.44,51386552,31.6002822597023,32.0360814327598,30.5156265400926,31.4162781644114,51386552,0.0,1.0
2020-06-10,29.71,32.33,29.65,32.3,81658965,28.7724298478626,31.309749477664,28.7143232914549,31.2806961994602,81658965,0.0,1.0
2020-06-11,26.79,28.43,26.7,27.2,75442634,25.9445774360228,27.5328233111657,25.8574176014113,26.3416389048086,75442634,0.0,1.0
2020-06-12,27.97,28.23,27.35,28.0,51271309,27.0873397120403,27.3391347898068,26.4869052958277,27.1163929902441,51271309,0.0,1.0
2020-06-15,28.21,28.39,26.56,26.86,48214247,27.3197659376709,27.4940856068939,25.7218356364601,26.0123684184984,48214247,0.0,1.0
2020-06-16,28.52,29.65,27.77,29.43,52854726,27.6199831457772,28.7143232914549,26.8936511906814,28.5012659179601,52854726,0.0,1.0
2020-06-17,27.45,28.55,27.35,28.5,38558116,26.5837495565072,27.649036423981,26.4869052958277,27.6006142936413,38558116,0.0,1.0
2020-06-18,27.55,27.93,26.93,27.1,33555454,26.6805938171866,27.0486020077685,26.0801594009741,26.2447946441291,33555454,0.0,1.0
2020-06-19,27.6,28.05,27.01,28.0,71899322,26.7290159475263,27.1648151205838,26.1576348095176,27.1163929902441,71899322,0.0,1.0
2020-06-22,27.35,27.63,26.89,27.27,32751553,26.4869052958277,26.7580692257302,26.0414216967023,26.4094298872842,32751553,0.0,1.0
2020-06-23,27.23,28.29,27.19,27.78,47218565,26.3706921830124,27.3972413462145,26.3319544787406,26.9033356167493,47218565,0.0,1.0
2020-06-24,26.12,27.03,25.99,26.96,57280648,25.2957208894706,26.1770036616535,25.1698233505873,26.1092126791779,57280648,0.0,1.0
2020-06-25,27.37,27.41,25.89,25.96,44902927,26.5062741479636,26.5450118522354,25.0729790899078,25.1407700723835,44902927,0.0,1.0
2020-06-26,25.34,26.4,25.25,26.1,81084876,24.5403356561709,25.566884819373,24.4531758215594,25.2763520373347,81084876,0.0,1.0
2020-06-29,25.7,25.9,25.26,25.59,43769204,24.8889749946169,25.0826635159758,24.4628602476274,24.7824463078695,43769204,0.0,1.0
2020-06-30,25.6,25.87,25.17,25.21,46573800,24.7921307339375,25.053610237772,24.3757004130159,24.4144381172876,46573800,0.0,1.0
2020-07-01,25.09,25.96,24.93,25.73,37483656,24.2982250044723,25.1407700723835,24.1432741873852,24.9180282728207,37483656,0.0,1.0
2020-07-02,25.34,26.17,25.1,25.75,36968021,24.5403356561709,25.3441430198103,24.3079094305402,24.9373971249566,36968021,0.0,1.0
2020-07-06,25.49,26.02,24.98,25.82,46900732,24.6856020471901,25.1988766287911,24.1916963177249,25.0051881074322,46900732,0.0,1.0
2020-07-07,24.46,25.22,24.34,25.2,36829396,23.6881061621918,24.4241225433556,23.5718930493765,24.4047536912197,36829396,0.0,1.0
2020-07-08,24.55,24.78,24.07,24.44,38373393,23.7752659968033,23.998007796366,23.310413545542,23.6687373100559,38373393,0.0,1.0
2020-07-09,24.04,24.78,23.71,24.5,38019800,23.2813602673381,23.998007796366,22.961774207096,23.7268438664636,38019800,0.0,1.0
2020-07-10,25.47,25.53,24.15,24.18,56448737,24.6662331950542,24.7243397514619,23.3878889540855,23.4169422322894,56448737,0.0,1.0
2020-07-13,25.41,26.04,24.94,25.82,50881726,24.6081266386465,25.218245480927,24.1529586134531,25.0051881074322,50881726,0.0,1.0
2020-07-14,24.25,24.39,23.33,23.92,118729405,23.484733214765,23.6203151797162,22.5937660165141,23.1651471545228,118729405,0.0,1.0
2020-07-15,25.35,25.55,24.84,24.98,61661818,24.5500200822389,24.7437086035977,24.0561143527737,24.1916963177249,61661818,0.0,1.0
